24350
50;82;85
50;82;89
50;82;90
50;82;91
50;82;119
50;82;128
50;82
50;83;85
50;83;89
50;83;90
50;83;91
50;83;119
50;83;128
50;83
50;85;89
50;85;90
50;85;91
50;85;119
50;85;128
50;85
50;89;90
50;89;91
50;89;119
50;89;128
50;89
50;90;91
50;90;119
50;90;128
50;90
50;91;119
50;91;128
50;91
50;119;128
50;119
50;128
50
51;52;53
51;52;54
51;52;55
51;52;56
51;52;57
51;52;58
51;52;59
51;52;60
51;52;61
51;52;62
51;52;63
51;52;64
51;52;65
51;52;66
51;52;67
51;52;68
51;52;69
51;52;70
51;52;71
51;52;72
51;52;73
51;52;74
51;52;75
51;52;76
51;52;77
51;52;78
51;52;81
51;52;82
51;52;83
51;52;85
51;52;89
51;52;90
51;52;91
51;52;119
51;52;128
51;52
51;53;54
51;53;55
51;53;56
51;53;57
51;53;58
51;53;59
51;53;60
51;53;61
51;53;62
51;53;63
51;53;64
51;53;65
51;53;66
51;53;67
51;53;68
51;53;69
51;53;70
51;53;71
51;53;72
51;53;73
51;53;74
51;53;75
51;53;76
51;53;77
51;53;78
51;53;81
51;53;82
51;53;83
51;53;85
51;53;89
51;53;90
51;53;91
51;53;119
51;53;128
51;53
51;54;55
51;54;56
51;54;57
51;54;58
51;54;59
51;54;60
51;54;61
51;54;62
51;54;63
51;54;64
51;54;65
51;54;66
51;54;67
51;54;68
51;54;69
51;54;70
51;54;71
51;54;72
51;54;73
51;54;74
51;54;75
51;54;76
51;54;77
51;54;78
51;54;81
51;54;82
51;54;83
51;54;85
51;54;89
51;54;90
51;54;91
51;54;119
51;54;128
51;54
51;55;56
51;55;57
51;55;58
51;55;59
51;55;60
51;55;61
51;55;62
51;55;63
51;55;64
51;55;65
51;55;66
51;55;67
51;55;68
51;55;69
51;55;70
51;55;71
51;55;72
51;55;73
51;55;74
51;55;75
51;55;76
51;55;77
51;55;78
51;55;81
51;55;82
51;55;83
51;55;85
51;55;89
51;55;90
51;55;91
51;55;119
51;55;128
51;55
51;56;57
51;56;58
51;56;59
51;56;60
51;56;61
51;56;62
51;56;63
51;56;64
51;56;65
51;56;66
51;56;67
51;56;68
51;56;69
51;56;70
51;56;71
51;56;72
51;56;73
51;56;74
51;56;75
51;56;76
51;56;77
51;56;78
51;56;81
51;56;82
51;56;83
51;56;85
51;56;89
51;56;90
51;56;91
51;56;119
51;56;128
51;56
51;57;58
51;57;59
51;57;60
51;57;61
51;57;62
51;57;63
51;57;64
51;57;65
51;57;66
51;57;67
51;57;68
51;57;69
51;57;70
51;57;71
51;57;72
51;57;73
51;57;74
51;57;75
51;57;76
51;57;77
51;57;78
51;57;81
51;57;82
51;57;83
51;57;85
51;57;89
51;57;90
51;57;91
51;57;119
51;57;128
51;57
51;58;59
51;58;60
51;58;61
51;58;62
51;58;63
51;58;64
51;58;65
51;58;66
51;58;67
51;58;68
51;58;69
51;58;70
51;58;71
51;58;72
51;58;73
51;58;74
51;58;75
51;58;76
51;58;77
51;58;78
51;58;81
51;58;82
51;58;83
51;58;85
51;58;89
51;58;90
51;58;91
51;58;119
51;58;128
51;58
51;59;60
51;59;61
51;59;62
51;59;63
51;59;64
51;59;65
51;59;66
51;59;67
51;59;68
51;59;69
51;59;70
51;59;71
51;59;72
51;59;73
51;59;74
51;59;75
51;59;76
51;59;77
51;59;78
51;59;81
51;59;82
51;59;83
51;59;85
51;59;89
51;59;90
51;59;91
51;59;119
51;59;128
51;59
51;60;61
51;60;62
51;60;63
51;60;64
51;60;65
51;60;66
51;60;67
51;60;68
51;60;69
51;60;70
51;60;71
51;60;72
51;60;73
51;60;74
51;60;75
51;60;76
51;60;77
51;60;78
51;60;81
51;60;82
51;60;83
51;60;85
51;60;89
51;60;90
51;60;91
51;60;119
51;60;128
51;60
51;61;62
51;61;63
51;61;64
51;61;65
51;61;66
51;61;67
51;61;68
51;61;69
51;61;70
51;61;71
51;61;72
51;61;73
51;61;74
51;61;75
51;61;76
51;61;77
51;61;78
51;61;81
51;61;82
51;61;83
51;61;85
51;61;89
51;61;90
51;61;91
51;61;119
51;61;128
51;61
51;62;63
51;62;64
51;62;65
51;62;66
51;62;67
51;62;68
51;62;69
51;62;70
51;62;71
51;62;72
51;62;73
51;62;74
51;62;75
51;62;76
51;62;77
51;62;78
51;62;81
51;62;82
51;62;83
51;62;85
51;62;89
51;62;90
51;62;91
51;62;119
51;62;128
51;62
51;63;64
51;63;65
51;63;66
51;63;67
51;63;68
51;63;69
51;63;70
51;63;71
51;63;72
51;63;73
51;63;74
51;63;75
51;63;76
51;63;77
51;63;78
51;63;81
51;63;82
51;63;83
51;63;85
51;63;89
51;63;90
51;63;91
51;63;119
51;63;128
51;63
51;64;65
51;64;66
51;64;67
51;64;68
51;64;69
51;64;70
51;64;71
51;64;72
51;64;73
51;64;74
51;64;75
51;64;76
51;64;77
51;64;78
51;64;81
51;64;82
51;64;83
51;64;85
51;64;89
51;64;90
51;64;91
51;64;119
51;64;128
51;64
51;65;66
51;65;67
51;65;68
51;65;69
51;65;70
51;65;71
51;65;72
51;65;73
51;65;74
51;65;75
51;65;76
51;65;77
51;65;78
51;65;81
51;65;82
51;65;83
51;65;85
51;65;89
51;65;90
51;65;91
51;65;119
51;65;128
51;65
51;66;67
51;66;68
51;66;69
51;66;70
51;66;71
51;66;72
51;66;73
51;66;74
51;66;75
51;66;76
51;66;77
51;66;78
51;66;81
51;66;82
51;66;83
51;66;85
51;66;89
51;66;90
51;66;91
51;66;119
51;66;128
51;66
51;67;68
51;67;69
51;67;70
51;67;71
51;67;72
51;67;73
51;67;74
51;67;75
51;67;76
51;67;77
51;67;78
51;67;81
51;67;82
51;67;83
51;67;85
51;67;89
51;67;90
51;67;91
51;67;119
51;67;128
51;67
51;68;69
51;68;70
51;68;71
51;68;72
51;68;73
51;68;74
51;68;75
51;68;76
51;68;77
51;68;78
51;68;81
51;68;82
51;68;83
51;68;85
51;68;89
51;68;90
51;68;91
51;68;119
51;68;128
51;68
51;69;70
51;69;71
51;69;72
51;69;73
51;69;74
51;69;75
51;69;76
51;69;77
51;69;78
51;69;81
51;69;82
51;69;83
51;69;85
51;69;89
51;69;90
51;69;91
51;69;119
51;69;128
51;69
51;70;71
51;70;72
51;70;73
51;70;74
51;70;75
51;70;76
51;70;77
51;70;78
51;70;81
51;70;82
51;70;83
51;70;85
51;70;89
51;70;90
51;70;91
51;70;119
51;70;128
51;70
51;71;72
51;71;73
51;71;74
51;71;75
51;71;76
51;71;77
51;71;78
51;71;81
51;71;82
51;71;83
51;71;85
51;71;89
51;71;90
51;71;91
51;71;119
51;71;128
51;71
51;72;73
51;72;74
51;72;75
51;72;76
51;72;77
51;72;78
51;72;81
51;72;82
51;72;83
51;72;85
51;72;89
51;72;90
51;72;91
51;72;119
51;72;128
51;72
51;73;74
51;73;75
51;73;76
51;73;77
51;73;78
51;73;81
51;73;82
51;73;83
51;73;85
51;73;89
51;73;90
51;73;91
51;73;119
51;73;128
51;73
51;74;75
51;74;76
51;74;77
51;74;78
51;74;81
51;74;82
51;74;83
51;74;85
51;74;89
51;74;90
51;74;91
51;74;119
51;74;128
51;74
51;75;76
51;75;77
51;75;78
51;75;81
51;75;82
51;75;83
51;75;85
51;75;89
51;75;90
51;75;91
51;75;119
51;75;128
51;75
51;76;77
51;76;78
51;76;81
51;76;82
51;76;83
51;76;85
51;76;89
51;76;90
51;76;91
51;76;119
51;76;128
51;76
51;77;78
51;77;81
51;77;82
51;77;83
51;77;85
51;77;89
51;77;90
51;77;91
51;77;119
51;77;128
51;77
51;78;81
51;78;82
51;78;83
51;78;85
51;78;89
51;78;90
51;78;91
51;78;119
51;78;128
51;78
51;81;82
51;81;83
51;81;85
51;81;89
51;81;90
51;81;91
51;81;119
51;81;128
51;81
51;82;83
51;82;85
51;82;89
51;82;90
51;82;91
51;82;119
51;82;128
51;82
51;83;85
51;83;89
51;83;90
51;83;91
51;83;119
51;83;128
51;83
51;85;89
51;85;90
51;85;91
51;85;119
51;85;128
51;85
51;89;90
51;89;91
51;89;119
51;89;128
51;89
51;90;91
51;90;119
51;90;128
51;90
51;91;119
51;91;128
51;91
51;119;128
51;119
51;128
51
52;53;54
52;53;55
52;53;56
52;53;57
52;53;58
52;53;59
52;53;60
52;53;61
52;53;62
52;53;63
52;53;64
52;53;65
52;53;66
52;53;67
52;53;68
52;53;69
52;53;70
52;53;71
52;53;72
52;53;73
52;53;74
52;53;75
52;53;76
52;53;77
52;53;78
52;53;81
52;53;82
52;53;83
52;53;85
52;53;89
52;53;90
52;53;91
52;53;119
52;53;128
52;53
52;54;55
52;54;56
52;54;57
52;54;58
52;54;59
52;54;60
52;54;61
52;54;62
52;54;63
52;54;64
52;54;65
52;54;66
52;54;67
52;54;68
52;54;69
52;54;70
52;54;71
52;54;72
52;54;73
52;54;74
52;54;75
52;54;76
52;54;77
52;54;78
52;54;81
52;54;82
52;54;83
52;54;85
52;54;89
52;54;90
52;54;91
52;54;119
52;54;128
52;54
52;55;56
52;55;57
52;55;58
52;55;59
52;55;60
52;55;61
52;55;62
52;55;63
52;55;64
52;55;65
52;55;66
52;55;67
52;55;68
52;55;69
52;55;70
52;55;71
52;55;72
52;55;73
52;55;74
52;55;75
52;55;76
52;55;77
52;55;78
52;55;81
52;55;82
52;55;83
52;55;85
52;55;89
52;55;90
52;55;91
52;55;119
52;55;128
52;55
52;56;57
52;56;58
52;56;59
52;56;60
52;56;61
52;56;62
52;56;63
52;56;64
52;56;65
52;56;66
52;56;67
52;56;68
52;56;69
52;56;70
52;56;71
52;56;72
52;56;73
52;56;74
52;56;75
52;56;76
52;56;77
52;56;78
52;56;81
52;56;82
52;56;83
52;56;85
52;56;89
52;56;90
52;56;91
52;56;119
52;56;128
52;56
52;57;58
52;57;59
52;57;60
52;57;61
52;57;62
52;57;63
52;57;64
52;57;65
52;57;66
52;57;67
52;57;68
52;57;69
52;57;70
52;57;71
52;57;72
52;57;73
52;57;74
52;57;75
52;57;76
52;57;77
52;57;78
52;57;81
52;57;82
52;57;83
52;57;85
52;57;89
52;57;90
52;57;91
52;57;119
52;57;128
52;57
52;58;59
52;58;60
52;58;61
52;58;62
52;58;63
52;58;64
52;58;65
52;58;66
52;58;67
52;58;68
52;58;69
52;58;70
52;58;71
52;58;72
52;58;73
52;58;74
52;58;75
52;58;76
52;58;77
52;58;78
52;58;81
52;58;82
52;58;83
52;58;85
52;58;89
52;58;90
52;58;91
52;58;119
52;58;128
52;58
52;59;60
52;59;61
52;59;62
52;59;63
52;59;64
52;59;65
52;59;66
52;59;67
52;59;68
52;59;69
52;59;70
52;59;71
52;59;72
52;59;73
52;59;74
52;59;75
52;59;76
52;59;77
52;59;78
52;59;81
52;59;82
52;59;83
52;59;85
52;59;89
52;59;90
52;59;91
52;59;119
52;59;128
52;59
52;60;61
52;60;62
52;60;63
52;60;64
52;60;65
52;60;66
52;60;67
52;60;68
52;60;69
52;60;70
52;60;71
52;60;72
52;60;73
52;60;74
52;60;75
52;60;76
52;60;77
52;60;78
52;60;81
52;60;82
52;60;83
52;60;85
52;60;89
52;60;90
52;60;91
52;60;119
52;60;128
52;60
52;61;62
52;61;63
52;61;64
52;61;65
52;61;66
52;61;67
52;61;68
52;61;69
52;61;70
52;61;71
52;61;72
52;61;73
52;61;74
52;61;75
52;61;76
52;61;77
52;61;78
52;61;81
52;61;82
52;61;83
52;61;85
52;61;89
52;61;90
52;61;91
52;61;119
52;61;128
52;61
52;62;63
52;62;64
52;62;65
52;62;66
52;62;67
52;62;68
52;62;69
52;62;70
52;62;71
52;62;72
52;62;73
52;62;74
52;62;75
52;62;76
52;62;77
52;62;78
52;62;81
52;62;82
52;62;83
52;62;85
52;62;89
52;62;90
52;62;91
52;62;119
52;62;128
52;62
52;63;64
52;63;65
52;63;66
52;63;67
52;63;68
52;63;69
52;63;70
52;63;71
52;63;72
52;63;73
52;63;74
52;63;75
52;63;76
52;63;77
52;63;78
52;63;81
52;63;82
52;63;83
52;63;85
52;63;89
52;63;90
52;63;91
52;63;119
52;63;128
52;63
52;64;65
52;64;66
52;64;67
52;64;68
52;64;69
52;64;70
52;64;71
52;64;72
52;64;73
52;64;74
52;64;75
52;64;76
52;64;77
52;64;78
52;64;81
52;64;82
52;64;83
52;64;85
52;64;89
52;64;90
52;64;91
52;64;119
52;64;128
52;64
52;65;66
52;65;67
52;65;68
52;65;69
52;65;70
52;65;71
52;65;72
52;65;73
52;65;74
52;65;75
52;65;76
52;65;77
52;65;78
52;65;81
52;65;82
52;65;83
52;65;85
52;65;89
52;65;90
52;65;91
52;65;119
52;65;128
52;65
52;66;67
52;66;68
52;66;69
52;66;70
52;66;71
52;66;72
52;66;73
52;66;74
52;66;75
52;66;76
52;66;77
52;66;78
52;66;81
52;66;82
52;66;83
52;66;85
52;66;89
52;66;90
52;66;91
52;66;119
52;66;128
52;66
52;67;68
52;67;69
52;67;70
52;67;71
52;67;72
52;67;73
52;67;74
52;67;75
52;67;76
52;67;77
52;67;78
52;67;81
52;67;82
52;67;83
52;67;85
52;67;89
52;67;90
52;67;91
52;67;119
52;67;128
52;67
52;68;69
52;68;70
52;68;71
52;68;72
52;68;73
52;68;74
52;68;75
52;68;76
52;68;77
52;68;78
52;68;81
52;68;82
52;68;83
52;68;85
52;68;89
52;68;90
52;68;91
52;68;119
52;68;128
52;68
52;69;70
52;69;71
52;69;72
52;69;73
52;69;74
52;69;75
52;69;76
52;69;77
52;69;78
52;69;81
52;69;82
52;69;83
52;69;85
52;69;89
52;69;90
52;69;91
52;69;119
52;69;128
52;69
52;70;71
52;70;72
52;70;73
52;70;74
52;70;75
52;70;76
52;70;77
52;70;78
52;70;81
52;70;82
52;70;83
52;70;85
52;70;89
52;70;90
52;70;91
52;70;119
52;70;128
52;70
52;71;72
52;71;73
52;71;74
52;71;75
52;71;76
52;71;77
52;71;78
52;71;81
52;71;82
52;71;83
52;71;85
52;71;89
52;71;90
52;71;91
52;71;119
52;71;128
52;71
52;72;73
52;72;74
52;72;75
52;72;76
52;72;77
52;72;78
52;72;81
52;72;82
52;72;83
52;72;85
52;72;89
52;72;90
52;72;91
52;72;119
52;72;128
52;72
52;73;74
52;73;75
52;73;76
52;73;77
52;73;78
52;73;81
52;73;82
52;73;83
52;73;85
52;73;89
52;73;90
52;73;91
52;73;119
52;73;128
52;73
52;74;75
52;74;76
52;74;77
52;74;78
52;74;81
52;74;82
52;74;83
52;74;85
52;74;89
52;74;90
52;74;91
52;74;119
52;74;128
52;74
52;75;76
52;75;77
52;75;78
52;75;81
52;75;82
52;75;83
52;75;85
52;75;89
52;75;90
52;75;91
52;75;119
52;75;128
52;75
52;76;77
52;76;78
52;76;81
52;76;82
52;76;83
52;76;85
52;76;89
52;76;90
52;76;91
52;76;119
52;76;128
52;76
52;77;78
52;77;81
52;77;82
52;77;83
52;77;85
52;77;89
52;77;90
52;77;91
52;77;119
52;77;128
52;77
52;78;81
52;78;82
52;78;83
52;78;85
52;78;89
52;78;90
52;78;91
52;78;119
52;78;128
52;78
52;81;82
52;81;83
52;81;85
52;81;89
52;81;90
52;81;91
52;81;119
52;81;128
52;81
52;82;83
52;82;85
52;82;89
52;82;90
52;82;91
52;82;119
52;82;128
52;82
52;83;85
52;83;89
52;83;90
52;83;91
52;83;119
52;83;128
52;83
52;85;89
52;85;90
52;85;91
52;85;119
52;85;128
52;85
52;89;90
52;89;91
52;89;119
52;89;128
52;89
52;90;91
52;90;119
52;90;128
52;90
52;91;119
52;91;128
52;91
52;119;128
52;119
52;128
52
53;54;55
53;54;56
53;54;57
53;54;58
53;54;59
53;54;60
53;54;61
53;54;62
53;54;63
53;54;64
53;54;65
53;54;66
53;54;67
53;54;68
53;54;69
53;54;70
53;54;71
53;54;72
53;54;73
53;54;74
53;54;75
53;54;76
53;54;77
53;54;78
53;54;81
53;54;82
53;54;83
53;54;85
53;54;89
53;54;90
53;54;91
53;54;119
53;54;128
53;54
53;55;56
53;55;57
53;55;58
53;55;59
53;55;60
53;55;61
53;55;62
53;55;63
53;55;64
53;55;65
53;55;66
53;55;67
53;55;68
53;55;69
53;55;70
53;55;71
53;55;72
53;55;73
53;55;74
53;55;75
53;55;76
53;55;77
53;55;78
53;55;81
53;55;82
53;55;83
53;55;85
53;55;89
53;55;90
53;55;91
53;55;119
53;55;128
53;55
53;56;57
53;56;58
53;56;59
53;56;60
53;56;61
53;56;62
53;56;63
53;56;64
53;56;65
53;56;66
53;56;67
53;56;68
53;56;69
53;56;70
53;56;71
53;56;72
53;56;73
53;56;74
53;56;75
53;56;76
53;56;77
53;56;78
53;56;81
53;56;82
53;56;83
53;56;85
53;56;89
53;56;90
53;56;91
53;56;119
53;56;128
53;56
53;57;58
53;57;59
53;57;60
53;57;61
53;57;62
53;57;63
53;57;64
53;57;65
53;57;66
53;57;67
53;57;68
53;57;69
53;57;70
53;57;71
53;57;72
53;57;73
53;57;74
53;57;75
53;57;76
53;57;77
53;57;78
53;57;81
53;57;82
53;57;83
53;57;85
53;57;89
53;57;90
53;57;91
53;57;119
53;57;128
53;57
53;58;59
53;58;60
53;58;61
53;58;62
53;58;63
53;58;64
53;58;65
53;58;66
53;58;67
53;58;68
53;58;69
53;58;70
53;58;71
53;58;72
53;58;73
53;58;74
53;58;75
53;58;76
53;58;77
53;58;78
53;58;81
53;58;82
53;58;83
53;58;85
53;58;89
53;58;90
53;58;91
53;58;119
53;58;128
53;58
53;59;60
53;59;61
53;59;62
53;59;63
53;59;64
53;59;65
53;59;66
53;59;67
53;59;68
53;59;69
53;59;70
53;59;71
53;59;72
53;59;73
53;59;74
53;59;75
53;59;76
53;59;77
53;59;78
53;59;81
53;59;82
53;59;83
53;59;85
53;59;89
53;59;90
53;59;91
53;59;119
53;59;128
53;59
53;60;61
53;60;62
53;60;63
53;60;64
53;60;65
53;60;66
53;60;67
53;60;68
53;60;69
53;60;70
53;60;71
53;60;72
53;60;73
53;60;74
53;60;75
53;60;76
53;60;77
53;60;78
53;60;81
53;60;82
53;60;83
53;60;85
53;60;89
53;60;90
53;60;91
53;60;119
53;60;128
53;60
53;61;62
53;61;63
53;61;64
53;61;65
53;61;66
53;61;67
53;61;68
53;61;69
53;61;70
53;61;71
53;61;72
53;61;73
53;61;74
53;61;75
53;61;76
53;61;77
53;61;78
53;61;81
53;61;82
53;61;83
53;61;85
53;61;89
53;61;90
53;61;91
53;61;119
53;61;128
53;61
53;62;63
53;62;64
53;62;65
53;62;66
53;62;67
53;62;68
53;62;69
53;62;70
53;62;71
53;62;72
53;62;73
53;62;74
53;62;75
53;62;76
53;62;77
53;62;78
53;62;81
53;62;82
53;62;83
53;62;85
53;62;89
53;62;90
53;62;91
53;62;119
53;62;128
53;62
53;63;64
53;63;65
53;63;66
53;63;67
53;63;68
53;63;69
53;63;70
53;63;71
53;63;72
53;63;73
53;63;74
53;63;75
53;63;76
53;63;77
53;63;78
53;63;81
53;63;82
53;63;83
53;63;85
53;63;89
53;63;90
53;63;91
53;63;119
53;63;128
53;63
53;64;65
53;64;66
53;64;67
53;64;68
53;64;69
53;64;70
53;64;71
53;64;72
53;64;73
53;64;74
53;64;75
53;64;76
53;64;77
53;64;78
53;64;81
53;64;82
53;64;83
53;64;85
53;64;89
53;64;90
53;64;91
53;64;119
53;64;128
53;64
53;65;66
53;65;67
53;65;68
53;65;69
53;65;70
53;65;71
53;65;72
53;65;73
53;65;74
53;65;75
53;65;76
53;65;77
53;65;78
53;65;81
53;65;82
53;65;83
53;65;85
53;65;89
53;65;90
53;65;91
53;65;119
53;65;128
53;65
53;66;67
53;66;68
53;66;69
53;66;70
53;66;71
53;66;72
53;66;73
53;66;74
53;66;75
53;66;76
53;66;77
53;66;78
53;66;81
53;66;82
53;66;83
53;66;85
53;66;89
53;66;90
53;66;91
53;66;119
53;66;128
53;66
53;67;68
53;67;69
53;67;70
53;67;71
53;67;72
53;67;73
53;67;74
53;67;75
53;67;76
53;67;77
53;67;78
53;67;81
53;67;82
53;67;83
53;67;85
53;67;89
53;67;90
53;67;91
53;67;119
53;67;128
53;67
53;68;69
53;68;70
53;68;71
53;68;72
53;68;73
53;68;74
53;68;75
53;68;76
53;68;77
53;68;78
53;68;81
53;68;82
53;68;83
53;68;85
53;68;89
53;68;90
53;68;91
53;68;119
53;68;128
53;68
53;69;70
53;69;71
53;69;72
53;69;73
53;69;74
53;69;75
53;69;76
53;69;77
53;69;78
53;69;81
53;69;82
53;69;83
53;69;85
53;69;89
53;69;90
53;69;91
53;69;119
53;69;128
53;69
53;70;71
53;70;72
53;70;73
53;70;74
53;70;75
53;70;76
53;70;77
53;70;78
53;70;81
53;70;82
53;70;83
53;70;85
53;70;89
53;70;90
53;70;91
53;70;119
53;70;128
53;70
53;71;72
53;71;73
53;71;74
53;71;75
53;71;76
53;71;77
53;71;78
53;71;81
53;71;82
53;71;83
53;71;85
53;71;89
53;71;90
53;71;91
53;71;119
53;71;128
53;71
53;72;73
53;72;74
53;72;75
53;72;76
53;72;77
53;72;78
53;72;81
53;72;82
53;72;83
53;72;85
53;72;89
53;72;90
53;72;91
53;72;119
53;72;128
53;72
53;73;74
53;73;75
53;73;76
53;73;77
53;73;78
53;73;81
53;73;82
53;73;83
53;73;85
53;73;89
53;73;90
53;73;91
53;73;119
53;73;128
53;73
53;74;75
53;74;76
53;74;77
53;74;78
53;74;81
53;74;82
53;74;83
53;74;85
53;74;89
53;74;90
53;74;91
53;74;119
53;74;128
53;74
53;75;76
53;75;77
53;75;78
53;75;81
53;75;82
53;75;83
53;75;85
53;75;89
53;75;90
53;75;91
53;75;119
53;75;128
53;75
53;76;77
53;76;78
53;76;81
53;76;82
53;76;83
53;76;85
53;76;89
53;76;90
53;76;91
53;76;119
53;76;128
53;76
53;77;78
53;77;81
53;77;82
53;77;83
53;77;85
53;77;89
53;77;90
53;77;91
53;77;119
53;77;128
53;77
53;78;81
53;78;82
53;78;83
53;78;85
53;78;89
53;78;90
53;78;91
53;78;119
53;78;128
53;78
53;81;82
53;81;83
53;81;85
53;81;89
53;81;90
53;81;91
53;81;119
53;81;128
53;81
53;82;83
53;82;85
53;82;89
53;82;90
53;82;91
53;82;119
53;82;128
53;82
53;83;85
53;83;89
53;83;90
53;83;91
53;83;119
53;83;128
53;83
53;85;89
53;85;90
53;85;91
53;85;119
53;85;128
53;85
53;89;90
53;89;91
53;89;119
53;89;128
53;89
53;90;91
53;90;119
53;90;128
53;90
53;91;119
53;91;128
53;91
53;119;128
53;119
53;128
53
54;55;56
54;55;57
54;55;58
54;55;59
54;55;60
54;55;61
54;55;62
54;55;63
54;55;64
54;55;65
54;55;66
54;55;67
54;55;68
54;55;69
54;55;70
54;55;71
54;55;72
54;55;73
54;55;74
54;55;75
54;55;76
54;55;77
54;55;78
54;55;81
54;55;82
54;55;83
54;55;85
54;55;89
54;55;90
54;55;91
54;55;119
54;55;128
54;55
54;56;57
54;56;58
54;56;59
54;56;60
54;56;61
54;56;62
54;56;63
54;56;64
54;56;65
54;56;66
54;56;67
54;56;68
54;56;69
54;56;70
54;56;71
54;56;72
54;56;73
54;56;74
54;56;75
54;56;76
54;56;77
54;56;78
54;56;81
54;56;82
54;56;83
54;56;85
54;56;89
54;56;90
54;56;91
54;56;119
54;56;128
54;56
54;57;58
54;57;59
54;57;60
54;57;61
54;57;62
54;57;63
54;57;64
54;57;65
54;57;66
54;57;67
54;57;68
54;57;69
54;57;70
54;57;71
54;57;72
54;57;73
54;57;74
54;57;75
54;57;76
54;57;77
54;57;78
54;57;81
54;57;82
54;57;83
54;57;85
54;57;89
54;57;90
54;57;91
54;57;119
54;57;128
54;57
54;58;59
54;58;60
54;58;61
54;58;62
54;58;63
54;58;64
54;58;65
54;58;66
54;58;67
54;58;68
54;58;69
54;58;70
54;58;71
54;58;72
54;58;73
54;58;74
54;58;75
54;58;76
54;58;77
54;58;78
54;58;81
54;58;82
54;58;83
54;58;85
54;58;89
54;58;90
54;58;91
54;58;119
54;58;128
54;58
54;59;60
54;59;61
54;59;62
54;59;63
54;59;64
54;59;65
54;59;66
54;59;67
54;59;68
54;59;69
54;59;70
54;59;71
54;59;72
54;59;73
54;59;74
54;59;75
54;59;76
54;59;77
54;59;78
54;59;81
54;59;82
54;59;83
54;59;85
54;59;89
54;59;90
54;59;91
54;59;119
54;59;128
54;59
54;60;61
54;60;62
54;60;63
54;60;64
54;60;65
54;60;66
54;60;67
54;60;68
54;60;69
54;60;70
54;60;71
54;60;72
54;60;73
54;60;74
54;60;75
54;60;76
54;60;77
54;60;78
54;60;81
54;60;82
54;60;83
54;60;85
54;60;89
54;60;90
54;60;91
54;60;119
54;60;128
54;60
54;61;62
54;61;63
54;61;64
54;61;65
54;61;66
54;61;67
54;61;68
54;61;69
54;61;70
54;61;71
54;61;72
54;61;73
54;61;74
54;61;75
54;61;76
54;61;77
54;61;78
54;61;81
54;61;82
54;61;83
54;61;85
54;61;89
54;61;90
54;61;91
54;61;119
54;61;128
54;61
54;62;63
54;62;64
54;62;65
54;62;66
54;62;67
54;62;68
54;62;69
54;62;70
54;62;71
54;62;72
54;62;73
54;62;74
54;62;75
54;62;76
54;62;77
54;62;78
54;62;81
54;62;82
54;62;83
54;62;85
54;62;89
54;62;90
54;62;91
54;62;119
54;62;128
54;62
54;63;64
54;63;65
54;63;66
54;63;67
54;63;68
54;63;69
54;63;70
54;63;71
54;63;72
54;63;73
54;63;74
54;63;75
54;63;76
54;63;77
54;63;78
54;63;81
54;63;82
54;63;83
54;63;85
54;63;89
54;63;90
54;63;91
54;63;119
54;63;128
54;63
54;64;65
54;64;66
54;64;67
54;64;68
54;64;69
54;64;70
54;64;71
54;64;72
54;64;73
54;64;74
54;64;75
54;64;76
54;64;77
54;64;78
54;64;81
54;64;82
54;64;83
54;64;85
54;64;89
54;64;90
54;64;91
54;64;119
54;64;128
54;64
54;65;66
54;65;67
54;65;68
54;65;69
54;65;70
54;65;71
54;65;72
54;65;73
54;65;74
54;65;75
54;65;76
54;65;77
54;65;78
54;65;81
54;65;82
54;65;83
54;65;85
54;65;89
54;65;90
54;65;91
54;65;119
54;65;128
54;65
54;66;67
54;66;68
54;66;69
54;66;70
54;66;71
54;66;72
54;66;73
54;66;74
54;66;75
54;66;76
54;66;77
54;66;78
54;66;81
54;66;82
54;66;83
54;66;85
54;66;89
54;66;90
54;66;91
54;66;119
54;66;128
54;66
54;67;68
54;67;69
54;67;70
54;67;71
54;67;72
54;67;73
54;67;74
54;67;75
54;67;76
54;67;77
54;67;78
54;67;81
54;67;82
54;67;83
54;67;85
54;67;89
54;67;90
54;67;91
54;67;119
54;67;128
54;67
54;68;69
54;68;70
54;68;71
54;68;72
54;68;73
54;68;74
54;68;75
54;68;76
54;68;77
54;68;78
54;68;81
54;68;82
54;68;83
54;68;85
54;68;89
54;68;90
54;68;91
54;68;119
54;68;128
54;68
54;69;70
54;69;71
54;69;72
54;69;73
54;69;74
54;69;75
54;69;76
54;69;77
54;69;78
54;69;81
54;69;82
54;69;83
54;69;85
54;69;89
54;69;90
54;69;91
54;69;119
54;69;128
54;69
54;70;71
54;70;72
54;70;73
54;70;74
54;70;75
54;70;76
54;70;77
54;70;78
54;70;81
54;70;82
54;70;83
54;70;85
54;70;89
54;70;90
54;70;91
54;70;119
54;70;128
54;70
54;71;72
54;71;73
54;71;74
54;71;75
54;71;76
54;71;77
54;71;78
54;71;81
54;71;82
54;71;83
54;71;85
54;71;89
54;71;90
54;71;91
54;71;119
54;71;128
54;71
54;72;73
54;72;74
54;72;75
54;72;76
54;72;77
54;72;78
54;72;81
54;72;82
54;72;83
54;72;85
54;72;89
54;72;90
54;72;91
54;72;119
54;72;128
54;72
54;73;74
54;73;75
54;73;76
54;73;77
54;73;78
54;73;81
54;73;82
54;73;83
